0.337096,0.303159,0.411476,0.373683,0.345119,0.26755,0.507915,0.245726,0.504956,0.328991,0.273936,0.453116,0.286272,0.328309,0.589277,0.59632,0.546355,0.485295,0.497031,0.388602,0.540727,0.388045,0.3815,0.460707,0.256201,0.499236,0.330953,0.496142,0.224527,0.525301,0.42961,0.343725,0.610562,0.223189,0.499512,0.337785,0.272842,0.38953,0.365614,0.559901,0.500624,0.421653,0.39512,0.568999,0.532065,0.3665,0.547422,0.460523,0.233898,0.426556,6
0.605485,0.930985,0.97096,0.769088,0.773795,0.609264,0.650427,0.886851,0.887509,0.657057,0.794254,0.699223,0.782885,0.78692,0.704515,0.6645,0.906808,0.75946,0.836133,0.654525,0.701464,0.718859,0.858281,0.878687,0.669962,0.772449,0.627291,0.599486,0.615075,0.643292,0.808145,0.628406,0.982123,0.786951,0.80534,0.763763,0.804062,0.863613,0.65846,0.699417,0.928516,0.86056,0.806486,0.719248,0.655326,0.918847,0.791594,0.96998,0.686153,0.635572,0
0.356345,0.519457,0.486272,0.622472,0.405991,0.56408,0.402767,0.441127,0.571412,0.425687,0.492265,0.387403,0.46194,0.482234,0.582201,0.675126,0.653843,0.394108,0.546585,0.320149,0.501372,0.482947,0.588556,0.715703,0.610041,0.651728,0.642396,0.40948,0.629554,0.336395,0.452899,0.669751,0.539704,0.623022,0.576075,0.629547,0.470954,0.662693,0.354526,0.326218,0.372233,0.530643,0.397473,0.518024,0.696729,0.663526,0.477002,0.634424,0.341486,0.707439,1
0.494859,0.383143,0.330672,0.367266,0.382699,0.224564,0.302847,0.308947,0.317897,0.216253,0.329194,0.454647,0.569856,0.55275,0.361522,0.429783,0.466149,0.516328,0.376328,0.504527,0.526398,0.432413,0.319023,0.207723,0.23429,0.299604,0.555101,0.395144,0.21788,0.180439,0.386434,0.540157,0.391001,0.544524,0.334842,0.201118,0.196507,0.465106,0.337483,0.341822,0.508778,0.494095,0.223888,0.506052,0.474264,0.412828,0.363253,0.367831,0.356573,0.567,2
0.531554,0.542167,0.658609,0.677995,0.577308,0.720317,0.405017,0.559827,0.542879,0.450315,0.567684,0.756732,0.41789,0.786103,0.728674,0.58015,0.414639,0.7526,0.472675,0.57954,0.52184,0.408871,0.501054,0.573146,0.742341,0.802736,0.413392,0.533013,0.597986,0.597384,0.527432,0.725181,0.735192,0.781682,0.598817,0.50814,0.697639,0.599475,0.663608,0.436159,0.645431,0.426932,0.788532,0.658962,0.408676,0.712847,0.434753,0.418956,0.661088,0.503069,3
0.616015,0.800447,0.529459,0.71271,0.569235,0.467441,0.711087,0.578268,0.596095,0.504714,0.771293,0.719168,0.825536,0.702125,0.69649,0.619994,0.805906,0.589771,0.81511,0.665155,0.621571,0.656183,0.687728,0.605744,0.510786,0.692045,0.514232,0.54118,0.706642,0.77096,0.63989,0.49642,0.745171,0.743112,0.782892,0.488168,0.784315,0.667742,0.640199,0.554173,0.746219,0.585254,0.447104,0.745518,0.461142,0.717357,0.539275,0.440811,0.48089,0.528148,4
0.633388,0.629883,0.711753,0.494879,0.409389,0.396301,0.760687,0.497384,0.511244,0.641091,0.442107,0.724897,0.711274,0.76104,0.641771,0.667929,0.422971,0.599849,0.509434,0.636932,0.727786,0.429416,0.395949,0.748652,0.748697,0.430854,0.639772,0.461735,0.445428,0.694425,0.563646,0.69892,0.544412,0.495502,0.413903,0.573905,0.511907,0.394693,0.691392,0.643255,0.655889,0.753603,0.588256,0.587266,0.734746,0.450131,0.475298,0.777821,0.670084,0.604836,5
0.472858,0.455974,0.492357,0.488911,0.42473,0.461157,0.539868,0.284605,0.542996,0.6054,0.599134,0.326746,0.524424,0.36365,0.442352,0.55843,0.557658,0.574363,0.573228,0.469154,0.437722,0.44922,0.44286,0.246081,0.256589,0.39771,0.316315,0.351992,0.395635,0.606503,0.576931,0.250595,0.444579,0.451391,0.521609,0.251412,0.294651,0.44358,0.31812,0.21975,0.431084,0.299357,0.328599,0.337611,0.44511,0.553054,0.278144,0.384871,0.509519,0.233475,6
0.610385,0.703601,0.839054,0.835348,0.731785,0.877747,0.615161,0.830203,0.611841,0.792898,0.818809,0.970876,0.825597,0.645491,0.80437,0.729309,0.679006,0.881124,0.954992,0.779229,0.882977,0.768179,0.86069,0.593679,0.887892,0.687903,0.928836,0.94814,0.854876,0.820458,0.963717,0.873107,0.931905,0.810617,0.716301,0.671535,0.69621,0.739307,0.909584,0.715897,0.940052,0.736239,0.694619,0.773495,0.789576,0.906835,0.91065,0.876428,0.795805,0.873488,0
0.387498,0.410622,0.373507,0.656034,0.412148,0.669246,0.351783,0.348829,0.625231,0.614505,0.577134,0.596794,0.495458,0.516884,0.415258,0.619605,0.596266,0.519314,0.366758,0.513696,0.643058,0.714656,0.657781,0.345523,0.495997,0.455203,0.660204,0.414493,0.339478,0.463854,0.695827,0.410828,0.558328,0.353186,0.350713,0.654328,0.706283,0.386348,0.687009,0.615367,0.684705,0.547995,0.496013,0.464015,0.348731,0.595123,0.367472,0.628849,0.398289,0.418083,1
0.28283,0.181633,0.273024,0.224463,0.211007,0.452873,0.363519,0.555063,0.551218,0.386848,0.302769,0.530897,0.481528,0.54495,0.567935,0.516093,0.483129,0.55807,0.186293,0.453991,0.457289,0.554851,0.285838,0.237154,0.302718,0.318421,0.516129,0.354042,0.231121,0.19827,0.455977,0.34137,0.207321,0.556419,0.393252,0.245746,0.436711,0.184189,0.228227,0.415347,0.398455,0.358415,0.373662,0.307402,0.330783,0.369015,0.250913,0.24133,0.354504,0.264625,2
0.754517,0.470988,0.478671,0.467773,0.535561,0.608807,0.613612,0.479108,0.790268,0.672152,0.504796,0.673663,0.44094,0.539534,0.6575,0.66161,0.612699,0.521629,0.673217,0.668345,0.764395,0.499091,0.454178,0.565476,0.633911,0.612379,0.761909,0.712243,0.681128,0.543832,0.804286,0.631285,0.610461,0.478598,0.694699,0.741663,0.683047,0.503952,0.416411,0.668956,0.771744,0.516848,0.538259,0.408325,0.652023,0.791401,0.665576,0.460363,0.508671,0.534434,3
0.746227,0.490585,0.651044,0.796046,0.651702,0.480596,0.604066,0.609252,0.78848,0.480834,0.748725,0.788407,0.70776,0.554827,0.462646,0.598101,0.492131,0.741334,0.697693,0.504183,0.605931,0.665079,0.616671,0.739831,0.669045,0.464335,0.726872,0.530262,0.520339,0.431184,0.660338,0.440329,0.495532,0.485145,0.810138,0.720997,0.539504,0.587966,0.504011,0.501746,0.642563,0.426499,0.463916,0.524086,0.555089,0.500325,0.695949,0.620982,0.815422,0.567406,4
0.652586,0.548774,0.759906,0.44302,0.462368,0.602714,0.481119,0.763003,0.706739,0.575221,0.76795,0.540839,0.589313,0.437245,0.599747,0.573213,0.732004,0.713013,0.734942,0.409778,0.388522,0.551267,0.41004,0.426201,0.649116,0.538891,0.500288,0.518828,0.733636,0.489473,0.659997,0.606326,0.658351,0.640007,0.66945,0.740822,0.462824,0.770672,0.723929,0.389667,0.565997,0.711983,0.55061,0.775413,0.769331,0.77046,0.56873,0.721439,0.703577,0.523775,5
0.589322,0.550204,0.533147,0.219465,0.596508,0.402367,0.37846,0.316901,0.541299,0.3322,0.426477,0.421399,0.55863,0.304932,0.28151,0.448184,0.265858,0.364438,0.43896,0.609891,0.374209,0.22506,0.541977,0.544923,0.220577,0.531412,0.535487,0.409411,0.472955,0.459168,0.553289,0.44438,0.391475,0.468539,0.445948,0.370086,0.253009,0.606511,0.46909,0.576411,0.320814,0.27767,0.379913,0.261547,0.364704,0.443526,0.491834,0.412665,0.590067,0.312897,6
0.778916,0.720636,0.694317,0.702996,0.647661,0.696997,0.616511,0.965251,0.888511,0.871569,0.806522,0.823903,0.698051,0.9801,0.674545,0.926102,0.732289,0.709657,0.914716,0.983481,0.66817,0.617634,0.643254,0.830186,0.661284,0.790061,0.655815,0.935221,0.984829,0.627985,0.63022,0.771591,0.756467,0.732383,0.882433,0.811975,0.837227,0.90679,0.785072,0.733583,0.786204,0.59944,0.965332,0.892102,0.987386,0.647723,0.82605,0.72752,0.765226,0.748612,0
0.442842,0.565237,0.498086,0.493942,0.403269,0.567216,0.691849,0.46693,0.510283,0.684525,0.502762,0.548349,0.463962,0.667075,0.688579,0.354241,0.486896,0.533652,0.668877,0.679814,0.675081,0.462927,0.6871,0.648259,0.362875,0.682332,0.703829,0.596771,0.417698,0.476901,0.353229,0.544392,0.32599,0.535167,0.322186,0.413111,0.386235,0.697887,0.563893,0.58037,0.666263,0.350506,0.412571,0.414077,0.701433,0.385002,0.45217,0.472181,0.602506,0.404898,1
0.29228,0.417872,0.408111,0.263232,0.349984,0.454838,0.229416,0.337665,0.33546,0.330967,0.498418,0.372541,0.559211,0.508259,0.19156,0.565248,0.205222,0.261648,0.546987,0.452966,0.52587,0.497103,0.487325,0.222293,0.195032,0.47261,0.291148,0.331054,0.228643,0.177505,0.419804,0.348342,0.422796,0.255333,0.438992,0.200198,0.537589,0.495827,0.365281,0.300468,0.254212,0.291117,0.500427,0.240841,0.226794,0.519406,0.233507,0.259434,0.208472,0.207913,2
0.771597,0.793538,0.764211,0.68634,0.443249,0.786661,0.586368,0.561815,0.545133,0.642429,0.566739,0.792356,0.418189,0.416953,0.475108,0.6846,0.444569,0.440115,0.607845,0.637269,0.568001,0.689475,0.755804,0.495847,0.757734,0.410017,0.442672,0.41866,0.496869,0.478562,0.453991,0.464107,0.467741,0.413844,0.746087,0.506631,0.796146,0.528096,0.664088,0.53692,0.766167,0.426467,0.524917,0.779997,0.439061,0.595666,0.660238,0.479272,0.631422,0.463723,3
0.73406,0.816942,0.770718,0.685505,0.50843,0.724093,0.691163,0.546743,0.738393,0.783673,0.620946,0.788026,0.443421,0.684328,0.79751,0.785149,0.7866,0.789297,0.508887,0.646329,0.521858,0.470694,0.668437,0.642416,0.446332,0.703139,0.433723,0.702211,0.778052,0.660786,0.761575,0.685875,0.651491,0.706055,0.545143,0.733684,0.603911,0.810068,0.45419,0.516067,0.767504,0.648899,0.477855,0.784687,0.506989,0.449128,0.743599,0.467352,0.812188,0.426249,4
0.641103,0.461468,0.424365,0.483302,0.677647,0.444459,0.760205,0.685133,0.720433,0.71202,0.519681,0.65577,0.571657,0.744935,0.535588,0.690563,0.652382,0.713262,0.674394,0.680334,0.403091,0.61566,0.502996,0.454709,0.57411,0.583748,0.4776,0.491472,0.624862,0.46355,0.491483,0.486069,0.545121,0.535951,0.589475,0.442872,0.600514,0.569783,0.748108,0.541051,0.501906,0.487893,0.416925,0.693668,0.452932,0.572617,0.604334,0.725417,0.505982,0.498831,5
0.463856,0.367178,0.572596,0.586955,0.44199,0.366809,0.390807,0.539694,0.478384,0.235773,0.223347,0.589971,0.341945,0.388572,0.346026,0.551524,0.451548,0.566644,0.34141,0.41976,0.327798,0.463421,0.527757,0.364827,0.377192,0.600792,0.557547,0.60163,0.546313,0.283633,0.320565,0.392272,0.432914,0.275263,0.361331,0.257007,0.424175,0.53424,0.578804,0.284663,0.552116,0.584254,0.256737,0.276165,0.354929,0.384866,0.609791,0.58858,0.333613,0.333305,6
0.7647,0.817772,0.953085,0.67456,0.964701,0.71238,0.657455,0.904352,0.696113,0.985872,0.970087,0.79878,0.760247,0.785104,0.856146,0.903681,0.824214,0.662425,0.820024,0.785121,0.729191,0.754243,0.751478,0.768031,0.812511,0.88851,0.935,0.804405,0.859193,0.650716,0.919812,0.631739,0.876334,0.880744,0.714145,0.848881,0.60097,0.779446,0.761079,0.704928,0.773164,0.739012,0.911555,0.941257,0.931963,0.775547,0.852783,0.764023,0.845818,0.680653,0
0.680984,0.706849,0.566737,0.440307,0.482726,0.387093,0.336663,0.425572,0.599344,0.603702,0.484134,0.527003,0.643288,0.368314,0.415592,0.365279,0.625041,0.424408,0.552571,0.393966,0.537183,0.333581,0.540825,0.456584,0.682684,0.480633,0.639977,0.543313,0.652502,0.493641,0.631813,0.617338,0.484343,0.482401,0.341497,0.65092,0.553346,0.362013,0.360344,0.436542,0.649567,0.52833,0.647397,0.576707,0.580496,0.346841,0.625837,0.489389,0.455101,0.46226,1
0.423641,0.53257,0.336127,0.248317,0.273005,0.302663,0.412803,0.196834,0.529828,0.349157,0.374328,0.445493,0.250347,0.542522,0.211746,0.275696,0.477295,0.448944,0.321561,0.521491,0.569338,0.25498,0.333673,0.500587,0.515539,0.19802,0.53128,0.425228,0.371261,0.270233,0.571341,0.22232,0.230221,0.334886,0.298056,0.330645,0.464967,0.538277,0.354898,0.422214,0.314852,0.556644,0.295125,0.392617,0.526584,0.334289,0.495731,0.431297,0.210652,0.244711,2
0.611983,0.439186,0.558886,0.773074,0.767191,0.501844,0.798513,0.72589,0.75449,0.597193,0.423542,0.75325,0.646931,0.481181,0.515554,0.772406,0.639244,0.40794,0.738101,0.42156,0.657572,0.480371,0.405622,0.780115,0.700406,0.759624,0.541823,0.623556,0.61834,0.579893,0.695685,0.425964,0.61472,0.450213,0.794679,0.577552,0.547697,0.788833,0.499083,0.497829,0.581667,0.518266,0.446719,0.424239,0.595088,0.557914,0.792286,0.429973,0.561495,0.726027,3
0.469053,0.436586,0.823917,0.470316,0.812342,0.719965,0.825581,0.549806,0.539162,0.639562,0.72534,0.430488,0.661167,0.535701,0.476341,0.651487,0.708894,0.61968,0.635961,0.803618,0.71315,0.813268,0.517525,0.75551,0.433148,0.708254,0.509065,0.821075,0.733868,0.666202,0.742743,0.776684,0.676551,0.740423,0.820763,0.662656,0.63415,0.820106,0.786224,0.747075,0.633431,0.685327,0.751325,0.46836,0.794791,0.80143,0.69361,0.677447,0.594872,0.503333,4
0.608488,0.435444,0.444023,0.699776,0.764716,0.450934,0.581792,0.447544,0.445771,0.489424,0.687509,0.762276,0.43987,0.537822,0.676462,0.434396,0.774241,0.484375,0.428265,0.734228,0.405213,0.635458,0.593317,0.730301,0.677581,0.561871,0.705493,0.544954,0.413081,0.474128,0.622049,0.641672,0.529676,0.686176,0.561551,0.514496,0.757213,0.763447,0.582144,0.423088,0.472975,0.489756,0.405468,0.532949,0.647682,0.702033,0.587448,0.642026,0.406512,0.635816,5
0.434359,0.269829,0.329379,0.24778,0.220233,0.227064,0.429754,0.54583,0.392122,0.462939,0.240062,0.234275,0.324715,0.389842,0.540554,0.50637,0.524441,0.517871,0.489921,0.326689,0.561063,0.582999,0.436549,0.586634,0.336052,0.304335,0.508771,0.543603,0.566465,0.535387,0.399523,0.382926,0.587319,0.511005,0.412809,0.589655,0.520173,0.224666,0.517589,0.294397,0.469707,0.539754,0.310775,0.576525,0.311699,0.233433,0.464998,0.218243,0.533407,0.337021,6
0.701291,0.85083,0.676381,0.919943,0.819567,0.794535,0.60638,0.710441,0.720241,0.954948,0.627931,0.901868,0.719977,0.597353,0.794976,0.914889,0.969112,0.697252,0.921658,0.868803,0.773752,0.773468,0.790661,0.86663,0.732096,0.884462,0.882166,0.979197,0.884808,0.797676,0.698321,0.593945,0.656352,0.782548,0.921734,0.883765,0.984929,0.935961,0.602053,0.713016,0.898755,0.63783,0.62273,0.626578,0.643029,0.825552,0.949313,0.619987,0.930649,0.878817,0
0.620631,0.436242,0.384125,0.419138,0.710718,0.524067,0.711446,0.60073,0.51111,0.6041,0.406253,0.617277,0.605892,0.470451,0.407671,0.535472,0.362063,0.400446,0.479279,0.371961,0.521309,0.38588,0.417638,0.551885,0.420304,0.468513,0.385283,0.377463,0.496346,0.323778,0.664126,0.400829,0.443872,0.332103,0.503819,0.438442,0.540022,0.499117,0.323024,0.334984,0.387069,0.413129,0.636113,0.676812,0.567432,0.327636,0.496136,0.613346,0.411935,0.659267,1
0.525593,0.473529,0.185432,0.227083,0.309265,0.289588,0.379448,0.3784,0.350903,0.559646,0.38603,0.298881,0.244327,0.513754,0.314836,0.431998,0.236047,0.53871,0.214967,0.242923,0.557546,0.285888,0.339904,0.477511,0.246552,0.191188,0.488999,0.42654,0.488386,0.184786,0.369659,0.441398,0.485733,0.38251,0.495899,0.222416,0.499516,0.302765,0.428234,0.277838,0.28983,0.241683,0.404137,0.361575,0.182854,0.546391,0.220992,0.24632,0.512519,0.263377,2
0.548439,0.72926,0.60846,0.715761,0.634189,0.68243,0.734367,0.550607,0.536389,0.650171,0.562811,0.733466,0.518988,0.475962,0.543394,0.442305,0.525796,0.470329,0.572488,0.781449,0.575585,0.689736,0.45055,0.40714,0.47873,0.460822,0.780949,0.52714,0.534561,0.720886,0.617936,0.67864,0.645787,0.422037,0.590042,0.475617,0.700108,0.52005,0.621865,0.432138,0.765863,0.780316,0.761245,0.480491,0.451919,0.50028,0.518437,0.573356,0.56625,0.686566,3
0.572324,0.759354,0.593822,0.618515,0.762135,0.668193,0.674978,0.738725,0.790974,0.80518,0.655252,0.604551,0.679461,0.496681,0.622229,0.465144,0.567939,0.517978,0.580836,0.785445,0.545757,0.542339,0.761402,0.502643,0.618471,0.808962,0.598564,0.732549,0.577959,0.760455,0.614757,0.724045,0.693572,0.782341,0.516322,0.629469,0.624297,0.765063,0.541957,0.589034,0.744006,0.770972,0.767348,0.597229,0.441416,0.56334,0.636136,0.583117,0.655081,0.790735,4
0.495984,0.72826,0.460496,0.431148,0.404666,0.65273,0.413873,0.576993,0.559042,0.565594,0.511211,0.747562,0.463402,0.778545,0.703666,0.553487,0.581778,0.501725,0.492313,0.697498,0.664522,0.410081,0.642233,0.605633,0.581073,0.657411,0.742735,0.390973,0.414291,0.571579,0.75547,0.530379,0.519942,0.43607,0.581631,0.544711,0.708904,0.615607,0.741808,0.48805,0.401305,0.473123,0.455715,0.484811,0.471772,0.779484,0.658402,0.673653,0.501314,0.770819,5
0.429255,0.22394,0.239005,0.291592,0.449677,0.440182,0.569107,0.412516,0.451258,0.603502,0.604198,0.426832,0.353984,0.344243,0.483006,0.555718,0.509059,0.412013,0.391429,0.47097,0.520166,0.412838,0.564197,0.595985,0.517753,0.256072,0.595573,0.396259,0.549829,0.31699,0.387181,0.361187,0.323033,0.408289,0.434882,0.554813,0.230573,0.386091,0.349432,0.463934,0.371696,0.335732,0.272869,0.507783,0.462079,0.537978,0.445604,0.35324,0.332094,0.219136,6
0.98057,0.60862,0.788335,0.92687,0.986708,0.68819,0.965045,0.964384,0.866552,0.896977,0.663477,0.635836,0.640268,0.768613,0.826227,0.857252,0.705529,0.838904,0.625447,0.837064,0.684941,0.779246,0.954899,0.739914,0.669132,0.799081,0.659995,0.896839,0.934424,0.774191,0.898078,0.92284,0.790657,0.694259,0.857556,0.785211,0.790295,0.830447,0.757441,0.664693,0.735271,0.828764,0.708375,0.783384,0.605223,0.942448,0.648483,0.718598,0.789198,0.681776,0
0.687502,0.60598,0.592862,0.650247,0.353739,0.669839,0.457173,0.42158,0.574524,0.399443,0.603618,0.480448,0.330129,0.402121,0.582553,0.595531,0.595178,0.380694,0.433825,0.360465,0.453233,0.576941,0.597075,0.569454,0.368172,0.610144,0.519748,0.4245,0.336588,0.316793,0.514122,0.707941,0.606624,0.390836,0.64204,0.644216,0.344527,0.383065,0.349648,0.602903,0.46636,0.637118,0.367203,0.480341,0.323091,0.633607,0.359724,0.602121,0.698153,0.4774,1
0.502872,0.291672,0.194627,0.383799,0.544977,0.246651,0.277795,0.348578,0.355003,0.298234,0.349222,0.552977,0.290027,0.239699,0.227665,0.215919,0.567767,0.256043,0.282836,0.201267,0.542798,0.433048,0.522236,0.193852,0.197241,0.529179,0.511312,0.240816,0.415153,0.493317,0.402069,0.345443,0.212407,0.424114,0.556661,0.184802,0.498183,0.261874,0.360798,0.280605,0.387527,0.537439,0.261,0.504972,0.204556,0.316083,0.54831,0.199741,0.399544,0.258564,2
0.460204,0.601538,0.750808,0.409858,0.622808,0.775466,0.766456,0.561538,0.443701,0.609027,0.482273,0.673188,0.781889,0.522098,0.524721,0.765968,0.534319,0.450323,0.45526,0.722535,0.558346,0.670205,0.687393,0.646764,0.602596,0.719368,0.790265,0.578324,0.746527,0.617228,0.664306,0.802372,0.414406,0.610755,0.407871,0.632856,0.581862,0.769968,0.790035,0.621204,0.574636,0.46795,0.490034,0.552166,0.585689,0.610396,0.513775,0.715648,0.656359,0.564677,3
0.655703,0.432224,0.452401,0.538737,0.674629,0.650638,0.453746,0.660535,0.824603,0.795914,0.473404,0.68455,0.793927,0.483451,0.490946,0.797439,0.711948,0.668449,0.763048,0.697624,0.485295,0.533326,0.761215,0.570969,0.681133,0.542544,0.777006,0.790549,0.453834,0.629006,0.550867,0.6833,0.634993,0.577031,0.795799,0.483385,0.801432,0.823308,0.717682,0.799798,0.792984,0.764848,0.658111,0.760674,0.822062,0.72282,0.731876,0.707773,0.565032,0.668687,4
0.532819,0.577749,0.729435,0.467796,0.722481,0.58433,0.584103,0.673249,0.548643,0.611699,0.476018,0.673272,0.468762,0.684774,0.424066,0.438324,0.741921,0.399261,0.435394,0.633366,0.772821,0.402142,0.571978,0.604695,0.736578,0.567802,0.501278,0.642217,0.449338,0.640072,0.484666,0.60226,0.437925,0.434205,0.69016,0.380509,0.638639,0.494366,0.673862,0.407385,0.726169,0.769984,0.700761,0.415035,0.674862,0.744931,0.473463,0.636887,0.764296,0.528961,5
0.328358,0.595222,0.389207,0.520439,0.420021,0.345889,0.308345,0.541402,0.608209,0.377787,0.401578,0.312979,0.600151,0.459606,0.367288,0.510414,0.460219,0.22603,0.224884,0.354185,0.253519,0.571157,0.344273,0.574385,0.606296,0.239239,0.53942,0.299862,0.49623,0.523819,0.448927,0.606691,0.501144,0.220236,0.509233,0.303268,0.348228,0.599681,0.226773,0.33854,0.359571,0.410454,0.433623,0.341825,0.252163,0.583014,0.234342,0.494485,0.591147,0.241329,6
0.60503,0.601026,0.968847,0.731407,0.957514,0.957246,0.752748,0.879036,0.639211,0.631081,0.784959,0.870241,0.619875,0.668206,0.87258,0.91121,0.753576,0.602911,0.892995,0.762452,0.723555,0.634669,0.955008,0.93928,0.758597,0.989274,0.904397,0.775042,0.865863,0.877647,0.798474,0.878739,0.886519,0.775167,0.617992,0.851879,0.740259,0.778586,0.738761,0.787316,0.817514,0.931566,0.665402,0.845234,0.607618,0.945829,0.764291,0.76904,0.956586,0.665132,0
0.663332,0.411981,0.431641,0.626186,0.359108,0.598083,0.623307,0.671351,0.380971,0.497015,0.556843,0.587292,0.383601,0.451209,0.370305,0.409439,0.710934,0.518409,0.595871,0.457541,0.713571,0.421231,0.396954,0.38682,0.674311,0.412417,0.340494,0.446448,0.589303,0.704927,0.519426,0.536487,0.40076,0.634919,0.446525,0.443719,0.516854,0.353683,0.398921,0.581677,0.534551,0.639617,0.452821,0.602003,0.374678,0.506977,0.695294,0.369464,0.709238,0.575018,1
0.367291,0.563095,0.536534,0.448096,0.233767,0.494698,0.544365,0.258113,0.224998,0.41752,0.246892,0.428276,0.237859,0.331503,0.347047,0.368236,0.459074,0.547753,0.405771,0.541847,0.413282,0.224173,0.465316,0.549955,0.510028,0.523846,0.340784,0.489175,0.177162,0.333874,0.348044,0.37187,0.324388,0.311997,0.247385,0.385573,0.234113,0.219169,0.471104,0.286529,0.464107,0.545414,0.542224,0.529385,0.304335,0.316689,0.325039,0.190827,0.29186,0.558228,2
0.791871,0.764338,0.441596,0.684605,0.741711,0.779043,0.63587,0.509913,0.695636,0.64045,0.671206,0.471099,0.439738,0.423012,0.610514,0.514542,0.636003,0.672045,0.561128,0.534525,0.785992,0.452654,0.507357,0.755634,0.409457,0.639111,0.499741,0.561914,0.657356,0.619019,0.54756,0.644868,0.578998,0.584798,0.525114,0.51635,0.559482,0.756625,0.621904,0.450759,0.592715,0.488751,0.517499,0.628095,0.507404,0.723654,0.738277,0.739048,0.591339,0.495047,3
0.491092,0.59485,0.56522,0.59409,0.546125,0.570318,0.428842,0.641508,0.727873,0.681839,0.456168,0.471074,0.522349,0.630807,0.651513,0.643104,0.742799,0.806635,0.59537,0.560344,0.453035,0.783726,0.644736,0.566175,0.607462,0.747781,0.48547,0.54138,0.68247,0.67245,0.632068,0.747325,0.441063,0.771051,0.515178,0.560951,0.515131,0.517783,0.776221,0.816767,0.773385,0.806152,0.461604,0.469496,0.610722,0.686879,0.686363,0.527283,0.667278,0.455496,4
0.615049,0.647735,0.766644,0.433548,0.387673,0.547869,0.755092,0.446905,0.663012,0.611325,0.693117,0.468842,0.532413,0.707943,0.413656,0.621354,0.442657,0.50255,0.7129,0.392641,0.49308,0.660048,0.772556,0.528447,0.703307,0.557041,0.389089,0.563433,0.658087,0.630129,0.592691,0.49324,0.497968,0.579438,0.546891,0.505744,0.747411,0.522087,0.572752,0.630526,0.753516,0.485973,0.719472,0.506032,0.41402,0.753231,0.747489,0.476781,0.475884,0.680493,5
0.327526,0.427068,0.398645,0.320186,0.575619,0.322055,0.49733,0.584811,0.505591,0.375521,0.435044,0.318386,0.488864,0.553115,0.517928,0.255859,0.278963,0.485442,0.39805,0.471819,0.336072,0.371669,0.577896,0.275647,0.497805,0.61202,0.248982,0.465398,0.308904,0.34497,0.365994,0.418534,0.554141,0.546742,0.520822,0.511863,0.2509,0.400256,0.478777,0.538594,0.557879,0.295924,0.239083,0.428847,0.231143,0.539114,0.466809,0.292209,0.406659,0.246962,6
0.920388,0.899091,0.774991,0.880387,0.956841,0.654899,0.874509,0.987925,0.9024,0.965517,0.714998,0.650497,0.766153,0.651242,0.979342,0.669079,0.945208,0.612344,0.851437,0.806088,0.933041,0.79142,0.884116,0.954227,0.602369,0.897361,0.875444,0.851281,0.971673,0.664205,0.880346,0.899907,0.971142,0.663183,0.788139,0.935829,0.725928,0.670495,0.9316,0.636173,0.643858,0.654444,0.694517,0.817857,0.713533,0.681704,0.894782,0.666587,0.701895,0.754065,0
0.604515,0.366776,0.677325,0.496477,0.328849,0.68754,0.401684,0.612139,0.546667,0.381203,0.68419,0.434859,0.688956,0.663179,0.505888,0.484941,0.606853,0.639662,0.563282,0.5463,0.683681,0.614986,0.60859,0.386044,0.440689,0.329969,0.475594,0.343316,0.404401,0.585335,0.505227,0.692768,0.635963,0.466404,0.473097,0.648665,0.437796,0.558633,0.544656,0.668315,0.623688,0.512698,0.387026,0.596496,0.459729,0.576766,0.365289,0.350434,0.50028,0.612423,1
0.437019,0.324246,0.367694,0.329461,0.394142,0.492235,0.343282,0.553588,0.519403,0.431535,0.422776,0.308482,0.408156,0.342591,0.458738,0.565105,0.275108,0.180386,0.40759,0.503615,0.532553,0.31513,0.300165,0.203431,0.195478,0.443746,0.464049,0.244619,0.478032,0.24818,0.540894,0.34247,0.399845,0.336006,0.499349,0.221405,0.255659,0.27005,0.202412,0.202481,0.529004,0.452606,0.338381,0.364578,0.222615,0.224538,0.357101,0.325141,0.232342,0.192109,2
0.487952,0.42409,0.566435,0.615536,0.45494,0.589331,0.4867,0.746407,0.661368,0.79215,0.422005,0.62968,0.562038,0.649268,0.793105,0.488806,0.698092,0.476183,0.586274,0.727923,0.506082,0.542696,0.607947,0.671881,0.734692,0.657981,0.723837,0.519211,0.410541,0.783597,0.538739,0.494134,0.803329,0.700814,0.705311,0.453909,0.485786,0.787651,0.795957,0.742796,0.775443,0.413603,0.568117,0.533122,0.658512,0.556863,0.617568,0.552245,0.628686,0.799483,3
0.497687,0.752287,0.559698,0.701275,0.61981,0.490031,0.554897,0.539288,0.604883,0.561079,0.518526,0.739263,0.650854,0.517496,0.635718,0.551805,0.567047,0.717145,0.535098,0.558644,0.655582,0.506181,0.567888,0.81934,0.634944,0.822041,0.571843,0.448153,0.569928,0.796171,0.443277,0.641378,0.722221,0.576738,0.516416,0.515793,0.640532,0.645076,0.628844,0.819178,0.779917,0.721133,0.732203,0.604534,0.812392,0.541684,0.730102,0.553201,0.432592,0.438962,4
